Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,df77a583-67c6-5a2f-8747-fe13a9145aa4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 27,ocd-division/country:us/state:ct/sldl:27,State Representative,CT State House,21d7cf97-0b12-47c2-9b95-ed873751eeb3,CT State Representative,District 27,1,1,Gary Turco,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Gary_Turco,,,,,,,qualified,11/8/22
,9a1caee6-5600-5b46-862c-1d0295aa3cda,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 150,ocd-division/country:us/state:ct/sldl:150,State Representative,CT State House,d73863f5-3e28-4f62-be46-cd2ca90663ee,CT State Representative,District 150,1,1,Steve Meskers,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,meskers4gwich,,,,,,,,,,,,,qualified,11/8/22
,8c761083-3e6c-5bdc-b392-9ad97a1f3811,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 10,ocd-division/country:us/state:ct/sldl:10,State Representative,CT State House,88eaa3fc-33b9-457d-82cc-fc6a443e1e0a,CT State Representative,District 10,1,1,Henry J. Genga,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Henry_Genga,,,,,,,qualified,11/8/22
,bb968703-1636-5b8b-821b-9e23be3d9041,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 150,ocd-division/country:us/state:ct/sldl:150,State Representative,CT State House,d73863f5-3e28-4f62-be46-cd2ca90663ee,CT State Representative,District 150,1,1,Ed J. Lopez,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,110f67a6-230a-5038-9ad2-0e5f6a1401fb,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 28,ocd-division/country:us/state:ct/sldl:28,State Representative,CT State House,2c187d62-5ea7-4341-b236-fa14060a9435,CT State Representative,District 28,1,1,Ray Ingraham,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d006e98b-a906-56de-a6e7-cf15d11e03f1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 28,ocd-division/country:us/state:ct/sldl:28,State Representative,CT State House,2c187d62-5ea7-4341-b236-fa14060a9435,CT State Representative,District 28,1,1,Brianna Timbro,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f3976c4d-47dd-58f9-b2b8-d603cb057042,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 100,ocd-division/country:us/state:ct/sldl:100,State Representative,CT State House,5dca61f9-c17e-4023-93d9-bfb38cf6a72c,CT State Representative,District 100,1,1,Quentin S. Williams,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,29242382-159c-55fd-8fc5-9bf579713b77,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 28,ocd-division/country:us/state:ct/sldl:28,State Representative,CT State House,2c187d62-5ea7-4341-b236-fa14060a9435,CT State Representative,District 28,1,1,Amy Morrin Bello,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4cbd103c-5a84-5091-ada0-fa691d40ca21,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 151,ocd-division/country:us/state:ct/sldl:151,State Representative,CT State House,c9e01cd5-40b8-4fb2-9472-546395e2f949,CT State Representative,District 151,1,1,Peter Sherr,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,181198b2-4ba5-51ee-bcf8-f51fbb8e3a1b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 151,ocd-division/country:us/state:ct/sldl:151,State Representative,CT State House,c9e01cd5-40b8-4fb2-9472-546395e2f949,CT State Representative,District 151,1,1,Hector E. Arzeno,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,0132e305-7a0b-5910-8ac6-5fc1fa2154ad,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 101,ocd-division/country:us/state:ct/sldl:101,State Representative,CT State House,67a9b8ac-04ab-4926-b8ea-8dd409f04366,CT State Representative,District 101,1,1,John-Michael Parker,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,7fe6c975-b0ec-5582-866a-aed629e469e6,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 16,ocd-division/country:us/state:ct/sldl:16,State Representative,CT State House,5a0c5821-0072-4088-98cb-d3c52206a8d4,CT State Representative,District 16,1,1,Mike Paine,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6d8ee3d5-5938-595c-aee9-6de1dfab08a1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 29,ocd-division/country:us/state:ct/sldl:29,State Representative,CT State House,39aea0dd-fc15-48f9-9136-8f6f59394386,CT State Representative,District 29,1,1,Pankaj Prakash,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,bc35b48c-e668-5f78-8e90-ea9458a96c77,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 29,ocd-division/country:us/state:ct/sldl:29,State Representative,CT State House,39aea0dd-fc15-48f9-9136-8f6f59394386,CT State Representative,District 29,1,1,Kerry Szeps Wood,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Kerry_Szeps_Wood,,,,,,,qualified,11/8/22
,27fc2ab6-97b4-504d-99dc-aaa9e76cb27c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 35,ocd-division/country:us/state:ct/sldl:35,State Representative,CT State House,3612c5b5-dcae-447b-9447-1541cd844091,CT State Representative,District 35,1,1,Hugh Birdsall,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,2cf125ad-aa24-5ebb-a79c-d21029e05146,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 3,ocd-division/country:us/state:ct/sldl:3,State Representative,CT State House,2989f869-4c14-4cd4-b44a-ce000722c978,CT State Representative,District 3,1,1,Minnie Gonzalez,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Minnie_Gonzalez,,,,,,,qualified,11/8/22
,42f65040-b2e4-57c3-ba08-ce058f7b328f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 30,ocd-division/country:us/state:ct/sldl:30,State Representative,CT State House,14b44b07-be50-4f1c-a25b-069f45f30e34,CT State Representative,District 30,1,1,Donna Veach,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,33eb9754-9b55-59b0-bdf6-22050af2585e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 16,ocd-division/country:us/state:ct/sldl:16,State Representative,CT State House,5a0c5821-0072-4088-98cb-d3c52206a8d4,CT State Representative,District 16,1,1,Melissa Osborne,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,452261fe-843d-5d07-a86e-a47c5252ecba,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 35,ocd-division/country:us/state:ct/sldl:35,State Representative,CT State House,3612c5b5-dcae-447b-9447-1541cd844091,CT State Representative,District 35,1,1,Christine Goupil,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,94290d32-297a-5be4-ab8e-f82dcb388087,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 16,ocd-division/country:us/state:ct/sldl:16,State Representative,CT State House,5a0c5821-0072-4088-98cb-d3c52206a8d4,CT State Representative,District 16,1,1,John Piscopo,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,63a55f7a-43bd-593f-86ab-5557da2e923c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 30,ocd-division/country:us/state:ct/sldl:30,State Representative,CT State House,14b44b07-be50-4f1c-a25b-069f45f30e34,CT State Representative,District 30,1,1,Denise McNair,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,41b43373-474d-5564-846a-40f79871c544,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 31,ocd-division/country:us/state:ct/sldl:31,State Representative,CT State House,3abdc38a-44ed-45fb-b560-8286a1aa1b5e,CT State Representative,District 31,1,1,Josh Shuart,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f59c6446-eea9-547f-9c13-e87979c1a22c,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 17,ocd-division/country:us/state:ct/sldl:17,State Representative,CT State House,2b5014fc-dc2a-4c7d-b13b-ea3ddde86104,CT State Representative,District 17,1,1,Joe Hoxha,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,18fe02c7-57ba-5f97-879b-e6c6606054c4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 35,ocd-division/country:us/state:ct/sldl:35,State Representative,CT State House,3612c5b5-dcae-447b-9447-1541cd844091,CT State Representative,District 35,1,1,Chris Aniskovich,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,5c40db8c-d026-5c8e-a6cb-8dac53d946cf,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 17,ocd-division/country:us/state:ct/sldl:17,State Representative,CT State House,2b5014fc-dc2a-4c7d-b13b-ea3ddde86104,CT State Representative,District 17,1,1,Heather Maguire,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d53f6111-1903-5e50-b5fa-c32c7112bcd1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 31,ocd-division/country:us/state:ct/sldl:31,State Representative,CT State House,3abdc38a-44ed-45fb-b560-8286a1aa1b5e,CT State Representative,District 31,1,1,Jill Barry,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,995dc34e-ab65-5dda-9f2d-746af56ba252,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 31,ocd-division/country:us/state:ct/sldl:31,State Representative,CT State House,3abdc38a-44ed-45fb-b560-8286a1aa1b5e,CT State Representative,District 31,1,1,Gary Giannelli,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b2234bc1-0997-5198-8f3d-26a1a25f6e38,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 36,ocd-division/country:us/state:ct/sldl:36,State Representative,CT State House,3c4837ae-e533-4069-a145-3fc8135a036f,CT State Representative,District 36,1,1,Eric Gleissner,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f5ae7c78-843f-5194-8eaf-58228c812d61,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 32,ocd-division/country:us/state:ct/sldl:32,State Representative,CT State House,70254a3c-40b5-4260-a290-07706fed42a7,CT State Representative,District 32,1,1,Rose Aletta,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,550cee1b-55bf-53ab-a46d-bc8b4b213dfd,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 32,ocd-division/country:us/state:ct/sldl:32,State Representative,CT State House,70254a3c-40b5-4260-a290-07706fed42a7,CT State Representative,District 32,1,1,Nicole Klarides-Ditria,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a8826e38-b69e-501c-9993-93ade7e10134,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 17,ocd-division/country:us/state:ct/sldl:17,State Representative,CT State House,2b5014fc-dc2a-4c7d-b13b-ea3ddde86104,CT State Representative,District 17,1,1,Eleni Kavros DeGraw,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ea04560a-b461-53ad-a763-8400370b2f4d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 36,ocd-division/country:us/state:ct/sldl:36,State Representative,CT State House,3c4837ae-e533-4069-a145-3fc8135a036f,CT State Representative,District 36,1,1,Chris Turkington,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,08239f97-3a72-56c2-bc11-cc59102752b1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 18,ocd-division/country:us/state:ct/sldl:18,State Representative,CT State House,e25a3c6b-b217-432c-be22-2d82b84a7c9e,CT State Representative,District 18,1,1,Jillian Gilchrest,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Jillian_Gilchrest,,,,,,,qualified,11/8/22
,6fa9cc0b-9b72-55c5-9d5a-74af90b19cc6,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 32,ocd-division/country:us/state:ct/sldl:32,State Representative,CT State House,70254a3c-40b5-4260-a290-07706fed42a7,CT State Representative,District 32,1,1,Christie Carpino,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Christie_Carpino,,,,,,,qualified,11/8/22
,9b99a1ac-1113-568e-a800-1c21354c1b1b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 36,ocd-division/country:us/state:ct/sldl:36,State Representative,CT State House,3c4837ae-e533-4069-a145-3fc8135a036f,CT State Representative,District 36,1,1,Christine Palm,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Christine_Palm,,,,,,,qualified,11/8/22
,3dbb42d5-8059-5eb3-a4fc-afa371c54d9d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 33,ocd-division/country:us/state:ct/sldl:33,State Representative,CT State House,3413122c-be2f-422c-9be2-cacfa249a080,CT State Representative,District 33,1,1,Phoebe Holmes,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,8e5d9651-2806-53a9-a189-0be9d84fb95b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 33,ocd-division/country:us/state:ct/sldl:33,State Representative,CT State House,3413122c-be2f-422c-9be2-cacfa249a080,CT State Representative,District 33,1,1,Martin Foncello,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,83b31b5a-8303-5cd2-b9f9-052ee552a8c1,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 19,ocd-division/country:us/state:ct/sldl:19,State Representative,CT State House,b390f286-bd2f-46fa-9ad1-d8b51e791ca8,CT State Representative,District 19,1,1,Tammy Exum,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Tammy_Exum,,,,,,,qualified,11/8/22
,3ce5604f-df8e-55a6-bb69-aa5842c1602a,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 19,ocd-division/country:us/state:ct/sldl:19,State Representative,CT State House,b390f286-bd2f-46fa-9ad1-d8b51e791ca8,CT State Representative,District 19,1,1,Kerry Lentz,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,fea20c65-5d14-51f5-b734-fcfd32a77ce7,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 37,ocd-division/country:us/state:ct/sldl:37,State Representative,CT State House,35caf6f1-3e64-4ef8-932a-1062b7cf7c6b,CT State Representative,District 37,1,1,Nick Menapace,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,a63a79ec-48e1-5f91-ae0f-7dfed1191795,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 2,ocd-division/country:us/state:ct/sldl:2,State Representative,CT State House,3f2e7739-43d2-48a3-aec6-bebd1ac8b070,CT State Representative,District 2,1,1,Raghib Allie-Brennan,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Raghib_Allie-Brennan,,,,,,,qualified,11/8/22
,a39a74cc-804b-5781-9af2-a58e50ba2c61,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 33,ocd-division/country:us/state:ct/sldl:33,State Representative,CT State House,3413122c-be2f-422c-9be2-cacfa249a080,CT State Representative,District 33,1,1,Brandon Chafee,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,5a3fb48d-95d4-515c-b81a-accc4eac5a7d,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 34,ocd-division/country:us/state:ct/sldl:34,State Representative,CT State House,36339d15-f301-41ee-b4ef-a689e4352b5c,CT State Representative,District 34,1,1,Patrick Callahan,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,18bbedaf-ccad-5484-98c2-f53348b3fe09,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 37,ocd-division/country:us/state:ct/sldl:37,State Representative,CT State House,35caf6f1-3e64-4ef8-932a-1062b7cf7c6b,CT State Representative,District 37,1,1,Holly H. Cheeseman,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Holly_Cheeseman,,,,,,,qualified,11/8/22
,ecf14055-677c-5fa8-b9d0-72c6711034cd,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 34,ocd-division/country:us/state:ct/sldl:34,State Representative,CT State House,36339d15-f301-41ee-b4ef-a689e4352b5c,CT State Representative,District 34,1,1,John Olin,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,36e58e47-1ff0-5b46-8a1e-ae2cabd18a45,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 2,ocd-division/country:us/state:ct/sldl:2,State Representative,CT State House,3f2e7739-43d2-48a3-aec6-bebd1ac8b070,CT State Representative,District 2,1,1,Matt Despard,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
